| distributed init (rank 0): env://
git:
  sha: e9dcc6caaea0c7eda8e01bd452b55b5c535f0685, status: has uncommited changes, branch: main

Namespace(dataset='/scratch/yk1962/datasets/labeled_data', backbone_path='zoo/backbone/resnet-full-nofc', lr=0.0001, lr_backbone=1e-05, bs=1, weight_decay=0.0001, epochs=300, lr_drop=200, clip_max_norm=0.1, frozen_weights=None, backbone='resnet50', dilation=False, position_embedding='sine', enc_layers=6, dec_layers=6, dim_feedforward=2048, hidden_dim=256, dropout=0.1, nheads=8, num_queries=100, pre_norm=False, masks=False, aux_loss=True, set_cost_class=1, set_cost_bbox=5, set_cost_giou=2, mask_loss_coef=1, dice_loss_coef=1, bbox_loss_coef=5, giou_loss_coef=2, eos_coef=0.1, dataset_file='coco', coco_path=None, coco_panoptic_path=None, remove_difficult=False, output_dir='zoo/bs1-24', device='cuda', seed=42, resume='', start_epoch=0, eval=False, num_workers=2, world_size=1, dist_url='env://', distributed=True, rank=0, gpu=0, dist_backend='nccl')
loading pretrained model..............................
<All keys matched successfully>
......................................................
number of params: 41304681
Start training
/scratch/yk1962/dl-final/detr/models/position_encoding.py:41: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  dim_t = self.temperature ** (2 * (dim_t // 2) / self.num_pos_feats)
Epoch: [0]  [  450/30000]  eta: 0:45:25  lr: 0.000100  class_error: 100.00  loss: 25337.0254 (25495.2453)  loss_ce: 0.5219 (0.6460)  loss_bbox: 4220.0000 (4246.4513)  loss_giou: 2.0000 (2.0770)  loss_ce_0: 0.5107 (0.6768)  loss_bbox_0: 4220.0000 (4246.4702)  loss_giou_0: 2.0000 (2.0770)  loss_ce_1: 0.5461 (0.7000)  loss_bbox_1: 4220.0000 (4246.4625)  loss_giou_1: 2.0000 (2.0770)  loss_ce_2: 0.5517 (0.6696)  loss_bbox_2: 4220.0000 (4246.4564)  loss_giou_2: 2.0000 (2.0770)  loss_ce_3: 0.5287 (0.6892)  loss_bbox_3: 4220.0000 (4246.4512)  loss_giou_3: 2.0000 (2.0770)  loss_ce_4: 0.5447 (0.6607)  loss_bbox_4: 4220.0000 (4246.4495)  loss_giou_4: 2.0000 (2.0770)  loss_ce_unscaled: 0.5219 (0.6460)  class_error_unscaled: 100.0000 (94.5676)  loss_bbox_unscaled: 844.0000 (849.2903)  loss_giou_unscaled: 1.0000 (1.0385)  cardinality_error_unscaled: 1.0000 (1.4279)  loss_ce_0_unscaled: 0.5107 (0.6768)  loss_bbox_0_unscaled: 844.0000 (849.2940)  loss_giou_0_unscaled: 1.0000 (1.0385)  cardinality_error_0_unscaled: 1.0000 (1.4058)  loss_ce_1_unscaled: 0.5461 (0.7000)  loss_bbox_1_unscaled: 844.0000 (849.2925)  loss_giou_1_unscaled: 1.0000 (1.0385)  cardinality_error_1_unscaled: 1.0000 (1.4501)  loss_ce_2_unscaled: 0.5517 (0.6696)  loss_bbox_2_unscaled: 844.0000 (849.2913)  loss_giou_2_unscaled: 1.0000 (1.0385)  cardinality_error_2_unscaled: 1.0000 (1.4568)  loss_ce_3_unscaled: 0.5287 (0.6892)  loss_bbox_3_unscaled: 844.0000 (849.2903)  loss_giou_3_unscaled: 1.0000 (1.0385)  cardinality_error_3_unscaled: 1.0000 (1.4235)  loss_ce_4_unscaled: 0.5447 (0.6607)  loss_bbox_4_unscaled: 844.0000 (849.2899)  loss_giou_4_unscaled: 1.0000 (1.0385)  cardinality_error_4_unscaled: 1.0000 (1.4812)  time: 0.0904  data: 0.0020  max mem: 1344
Epoch: [0]  [  460/30000]  eta: 0:45:23  lr: 0.000100  class_error: 100.00  loss: 24764.0469 (25520.2625)  loss_ce: 0.5380 (0.6453)  loss_bbox: 4125.0000 (4250.6204)  loss_giou: 2.0000 (2.0787)  loss_ce_0: 0.4743 (0.6752)  loss_bbox_0: 4125.0005 (4250.6389)  loss_giou_0: 2.0000 (2.0787)  loss_ce_1: 0.5196 (0.6982)  loss_bbox_1: 4125.0000 (4250.6314)  loss_giou_1: 2.0000 (2.0787)  loss_ce_2: 0.5517 (0.6695)  loss_bbox_2: 4125.0000 (4250.6255)  loss_giou_2: 2.0000 (2.0787)  loss_ce_3: 0.5287 (0.6874)  loss_bbox_3: 4125.0000 (4250.6204)  loss_giou_3: 2.0000 (2.0787)  loss_ce_4: 0.5447 (0.6594)  loss_bbox_4: 4125.0005 (4250.6187)  loss_giou_4: 2.0000 (2.0787)  loss_ce_unscaled: 0.5380 (0.6453)  class_error_unscaled: 100.0000 (94.6855)  loss_bbox_unscaled: 825.0000 (850.1241)  loss_giou_unscaled: 1.0000 (1.0394)  cardinality_error_unscaled: 1.0000 (1.4295)  loss_ce_0_unscaled: 0.4743 (0.6752)  loss_bbox_0_unscaled: 825.0001 (850.1278)  loss_giou_0_unscaled: 1.0000 (1.0394)  cardinality_error_0_unscaled: 1.0000 (1.4013)  loss_ce_1_unscaled: 0.5196 (0.6982)  loss_bbox_1_unscaled: 825.0000 (850.1263)  loss_giou_1_unscaled: 1.0000 (1.0394)  cardinality_error_1_unscaled: 1.0000 (1.4447)  loss_ce_2_unscaled: 0.5517 (0.6695)  loss_bbox_2_unscaled: 825.0000 (850.1251)  loss_giou_2_unscaled: 1.0000 (1.0394)  cardinality_error_2_unscaled: 1.0000 (1.4620)  loss_ce_3_unscaled: 0.5287 (0.6874)  loss_bbox_3_unscaled: 825.0000 (850.1241)  loss_giou_3_unscaled: 1.0000 (1.0394)  cardinality_error_3_unscaled: 1.0000 (1.4165)  loss_ce_4_unscaled: 0.5447 (0.6594)  loss_bbox_4_unscaled: 825.0001 (850.1237)  loss_giou_4_unscaled: 1.0000 (1.0394)  cardinality_error_4_unscaled: 1.0000 (1.4751)  time: 0.0908  data: 0.0021  max mem: 1344
Epoch: [0]  [  470/30000]  eta: 0:45:21  lr: 0.000100  class_error: 100.00  loss: 25274.8086 (25527.9971)  loss_ce: 0.4974 (0.6425)  loss_bbox: 4210.0000 (4251.9130)  loss_giou: 2.0000 (2.0796)  loss_ce_0: 0.4736 (0.6703)  loss_bbox_0: 4210.0000 (4251.9311)  loss_giou_0: 2.0000 (2.0796)  loss_ce_1: 0.4600 (0.6935)  loss_bbox_1: 4210.0000 (4251.9238)  loss_giou_1: 2.0000 (2.0796)  loss_ce_2: 0.5187 (0.6648)  loss_bbox_2: 4210.0000 (4251.9179)  loss_giou_2: 2.0000 (2.0796)  loss_ce_3: 0.4841 (0.6824)  loss_bbox_3: 4210.0000 (4251.9130)  loss_giou_3: 2.0000 (2.0796)  loss_ce_4: 0.4716 (0.6557)  loss_bbox_4: 4210.0000 (4251.9113)  loss_giou_4: 2.0000 (2.0796)  loss_ce_unscaled: 0.4974 (0.6425)  class_error_unscaled: 100.0000 (94.3737)  loss_bbox_unscaled: 842.0000 (850.3826)  loss_giou_unscaled: 1.0000 (1.0398)  cardinality_error_unscaled: 1.0000 (1.4161)  loss_ce_0_unscaled: 0.4736 (0.6703)  loss_bbox_0_unscaled: 842.0000 (850.3862)  loss_giou_0_unscaled: 1.0000 (1.0398)  cardinality_error_0_unscaled: 1.0000 (1.3949)  loss_ce_1_unscaled: 0.4600 (0.6935)  loss_bbox_1_unscaled: 842.0000 (850.3848)  loss_giou_1_unscaled: 1.0000 (1.0398)  cardinality_error_1_unscaled: 1.0000 (1.4374)  loss_ce_2_unscaled: 0.5187 (0.6648)  loss_bbox_2_unscaled: 842.0000 (850.3836)  loss_giou_2_unscaled: 1.0000 (1.0398)  cardinality_error_2_unscaled: 1.0000 (1.4480)  loss_ce_3_unscaled: 0.4841 (0.6824)  loss_bbox_3_unscaled: 842.0000 (850.3826)  loss_giou_3_unscaled: 1.0000 (1.0398)  cardinality_error_3_unscaled: 1.0000 (1.4034)  loss_ce_4_unscaled: 0.4716 (0.6557)  loss_bbox_4_unscaled: 842.0000 (850.3823)  loss_giou_4_unscaled: 1.0000 (1.0398)  cardinality_error_4_unscaled: 1.0000 (1.4586)  time: 0.0908  data: 0.0021  max mem: 1344
Epoch: [0]  [  480/30000]  eta: 0:45:20  lr: 0.000100  class_error: 100.00  loss: 25755.5059 (25559.3100)  loss_ce: 0.4468 (0.6425)  loss_bbox: 4290.0000 (4257.1314)  loss_giou: 2.0000 (2.0806)  loss_ce_0: 0.4653 (0.6701)  loss_bbox_0: 4290.0000 (4257.1491)  loss_giou_0: 2.0000 (2.0806)  loss_ce_1: 0.4388 (0.6927)  loss_bbox_1: 4290.0000 (4257.1419)  loss_giou_1: 2.0000 (2.0806)  loss_ce_2: 0.4834 (0.6645)  loss_bbox_2: 4290.0000 (4257.1362)  loss_giou_2: 2.0000 (2.0806)  loss_ce_3: 0.4730 (0.6818)  loss_bbox_3: 4290.0000 (4257.1313)  loss_giou_3: 2.0000 (2.0806)  loss_ce_4: 0.4679 (0.6556)  loss_bbox_4: 4290.0000 (4257.1297)  loss_giou_4: 2.0000 (2.0806)  loss_ce_unscaled: 0.4468 (0.6425)  class_error_unscaled: 100.0000 (94.4906)  loss_bbox_unscaled: 858.0000 (851.4263)  loss_giou_unscaled: 1.0000 (1.0403)  cardinality_error_unscaled: 1.0000 (1.4137)  loss_ce_0_unscaled: 0.4653 (0.6701)  loss_bbox_0_unscaled: 858.0000 (851.4298)  loss_giou_0_unscaled: 1.0000 (1.0403)  cardinality_error_0_unscaled: 1.0000 (1.3805)  loss_ce_1_unscaled: 0.4388 (0.6927)  loss_bbox_1_unscaled: 858.0000 (851.4284)  loss_giou_1_unscaled: 1.0000 (1.0403)  cardinality_error_1_unscaled: 0.0000 (1.4200)  loss_ce_2_unscaled: 0.4834 (0.6645)  loss_bbox_2_unscaled: 858.0000 (851.4272)  loss_giou_2_unscaled: 1.0000 (1.0403)  cardinality_error_2_unscaled: 1.0000 (1.4449)  loss_ce_3_unscaled: 0.4730 (0.6818)  loss_bbox_3_unscaled: 858.0000 (851.4263)  loss_giou_3_unscaled: 1.0000 (1.0403)  cardinality_error_3_unscaled: 1.0000 (1.3992)  loss_ce_4_unscaled: 0.4679 (0.6556)  loss_bbox_4_unscaled: 858.0000 (851.4259)  loss_giou_4_unscaled: 1.0000 (1.0403)  cardinality_error_4_unscaled: 1.0000 (1.4532)  time: 0.0906  data: 0.0021  max mem: 1344
Epoch: [0]  [  490/30000]  eta: 0:46:36  lr: 0.000100  class_error: 100.00  loss: 25934.9668 (25795.8299)  loss_ce: 0.4015 (0.6373)  loss_bbox: 4320.0000 (4296.5584)  loss_giou: 2.0000 (2.0793)  loss_ce_0: 0.4481 (0.6643)  loss_bbox_0: 4320.0000 (4296.5758)  loss_giou_0: 2.0000 (2.0793)  loss_ce_1: 0.3842 (0.6861)  loss_bbox_1: 4320.0000 (4296.5688)  loss_giou_1: 2.0000 (2.0793)  loss_ce_2: 0.4596 (0.6589)  loss_bbox_2: 4320.0000 (4296.5632)  loss_giou_2: 2.0000 (2.0793)  loss_ce_3: 0.4152 (0.6760)  loss_bbox_3: 4320.0000 (4296.5584)  loss_giou_3: 2.0000 (2.0793)  loss_ce_4: 0.4096 (0.6501)  loss_bbox_4: 4320.0000 (4296.5568)  loss_giou_4: 2.0000 (2.0793)  loss_ce_unscaled: 0.4015 (0.6373)  class_error_unscaled: 100.0000 (94.1955)  loss_bbox_unscaled: 864.0000 (859.3117)  loss_giou_unscaled: 1.0000 (1.0397)  cardinality_error_unscaled: 1.0000 (1.3971)  loss_ce_0_unscaled: 0.4481 (0.6643)  loss_bbox_0_unscaled: 864.0000 (859.3152)  loss_giou_0_unscaled: 1.0000 (1.0397)  cardinality_error_0_unscaled: 1.0000 (1.3727)  loss_ce_1_unscaled: 0.3842 (0.6861)  loss_bbox_1_unscaled: 864.0000 (859.3138)  loss_giou_1_unscaled: 1.0000 (1.0397)  cardinality_error_1_unscaled: 1.0000 (1.4094)  loss_ce_2_unscaled: 0.4596 (0.6589)  loss_bbox_2_unscaled: 864.0000 (859.3126)  loss_giou_2_unscaled: 1.0000 (1.0397)  cardinality_error_2_unscaled: 1.0000 (1.4277)  loss_ce_3_unscaled: 0.4152 (0.6760)  loss_bbox_3_unscaled: 864.0000 (859.3117)  loss_giou_3_unscaled: 1.0000 (1.0397)  cardinality_error_3_unscaled: 1.0000 (1.3870)  loss_ce_4_unscaled: 0.4096 (0.6501)  loss_bbox_4_unscaled: 864.0000 (859.3114)  loss_giou_4_unscaled: 1.0000 (1.0397)  cardinality_error_4_unscaled: 1.0000 (1.4358)  time: 0.1560  data: 0.0030  max mem: 34369
Epoch: [0]  [  500/30000]  eta: 0:46:34  lr: 0.000100  class_error: 100.00  loss: 25934.9668 (25810.0439)  loss_ce: 0.4015 (0.6332)  loss_bbox: 4320.0000 (4298.9325)  loss_giou: 2.0000 (2.0793)  loss_ce_0: 0.3969 (0.6591)  loss_bbox_0: 4320.0000 (4298.9495)  loss_giou_0: 2.0000 (2.0793)  loss_ce_1: 0.3635 (0.6805)  loss_bbox_1: 4320.0000 (4298.9426)  loss_giou_1: 2.0000 (2.0793)  loss_ce_2: 0.3676 (0.6539)  loss_bbox_2: 4320.0000 (4298.9372)  loss_giou_2: 2.0000 (2.0793)  loss_ce_3: 0.3957 (0.6707)  loss_bbox_3: 4320.0000 (4298.9325)  loss_giou_3: 2.0000 (2.0793)  loss_ce_4: 0.3786 (0.6455)  loss_bbox_4: 4320.0000 (4298.9309)  loss_giou_4: 2.0000 (2.0793)  loss_ce_unscaled: 0.4015 (0.6332)  class_error_unscaled: 100.0000 (94.1118)  loss_bbox_unscaled: 864.0000 (859.7865)  loss_giou_unscaled: 1.0000 (1.0396)  cardinality_error_unscaled: 1.0000 (1.3912)  loss_ce_0_unscaled: 0.3969 (0.6591)  loss_bbox_0_unscaled: 864.0000 (859.7899)  loss_giou_0_unscaled: 1.0000 (1.0396)  cardinality_error_0_unscaled: 1.0000 (1.3653)  loss_ce_1_unscaled: 0.3635 (0.6805)  loss_bbox_1_unscaled: 864.0000 (859.7885)  loss_giou_1_unscaled: 1.0000 (1.0396)  cardinality_error_1_unscaled: 1.0000 (1.4012)  loss_ce_2_unscaled: 0.3676 (0.6539)  loss_bbox_2_unscaled: 864.0000 (859.7874)  loss_giou_2_unscaled: 1.0000 (1.0396)  cardinality_error_2_unscaled: 1.0000 (1.4132)  loss_ce_3_unscaled: 0.3957 (0.6707)  loss_bbox_3_unscaled: 864.0000 (859.7865)  loss_giou_3_unscaled: 1.0000 (1.0396)  cardinality_error_3_unscaled: 1.0000 (1.3752)  loss_ce_4_unscaled: 0.3786 (0.6455)  loss_bbox_4_unscaled: 864.0000 (859.7862)  loss_giou_4_unscaled: 1.0000 (1.0396)  cardinality_error_4_unscaled: 1.0000 (1.4172)  time: 0.1566  data: 0.0035  max mem: 34369
Epoch: [0]  [  510/30000]  eta: 0:46:31  lr: 0.000100  class_error: 100.00  loss: 26863.0664 (25812.7666)  loss_ce: 0.3740 (0.6302)  loss_bbox: 4475.0000 (4299.3888)  loss_giou: 2.0000 (2.0799)  loss_ce_0: 0.3969 (0.6564)  loss_bbox_0: 4475.0000 (4299.4055)  loss_giou_0: 2.0000 (2.0799)  loss_ce_1: 0.3578 (0.6772)  loss_bbox_1: 4475.0000 (4299.3988)  loss_giou_1: 2.0000 (2.0799)  loss_ce_2: 0.3989 (0.6508)  loss_bbox_2: 4475.0000 (4299.3934)  loss_giou_2: 2.0000 (2.0799)  loss_ce_3: 0.3787 (0.6672)  loss_bbox_3: 4475.0000 (4299.3888)  loss_giou_3: 2.0000 (2.0799)  loss_ce_4: 0.3963 (0.6432)  loss_bbox_4: 4475.0000 (4299.3872)  loss_giou_4: 2.0000 (2.0799)  loss_ce_unscaled: 0.3740 (0.6302)  class_error_unscaled: 100.0000 (93.6399)  loss_bbox_unscaled: 895.0000 (859.8778)  loss_giou_unscaled: 1.0000 (1.0399)  cardinality_error_unscaled: 1.0000 (1.3836)  loss_ce_0_unscaled: 0.3969 (0.6564)  loss_bbox_0_unscaled: 895.0000 (859.8811)  loss_giou_0_unscaled: 1.0000 (1.0399)  cardinality_error_0_unscaled: 1.0000 (1.3816)  loss_ce_1_unscaled: 0.3578 (0.6772)  loss_bbox_1_unscaled: 895.0000 (859.8798)  loss_giou_1_unscaled: 1.0000 (1.0399)  cardinality_error_1_unscaled: 1.0000 (1.4090)  loss_ce_2_unscaled: 0.3989 (0.6508)  loss_bbox_2_unscaled: 895.0000 (859.8787)  loss_giou_2_unscaled: 1.0000 (1.0399)  cardinality_error_2_unscaled: 1.0000 (1.4051)  loss_ce_3_unscaled: 0.3787 (0.6672)  loss_bbox_3_unscaled: 895.0000 (859.8778)  loss_giou_3_unscaled: 1.0000 (1.0399)  cardinality_error_3_unscaled: 1.0000 (1.3796)  loss_ce_4_unscaled: 0.3963 (0.6432)  loss_bbox_4_unscaled: 895.0000 (859.8775)  loss_giou_4_unscaled: 1.0000 (1.0399)  cardinality_error_4_unscaled: 1.0000 (1.4149)  time: 0.0919  data: 0.0026  max mem: 34369
Epoch: [0]  [  520/30000]  eta: 0:46:28  lr: 0.000100  class_error: 0.00  loss: 24045.3457 (25690.3285)  loss_ce: 0.3740 (0.6265)  loss_bbox: 4005.0000 (4278.9879)  loss_giou: 2.0000 (2.0790)  loss_ce_0: 0.4231 (0.6513)  loss_bbox_0: 4005.0000 (4279.0042)  loss_giou_0: 2.0000 (2.0790)  loss_ce_1: 0.3834 (0.6719)  loss_bbox_1: 4005.0000 (4278.9976)  loss_giou_1: 2.0000 (2.0790)  loss_ce_2: 0.4093 (0.6467)  loss_bbox_2: 4005.0000 (4278.9924)  loss_giou_2: 2.0000 (2.0790)  loss_ce_3: 0.4089 (0.6624)  loss_bbox_3: 4005.0000 (4278.9879)  loss_giou_3: 2.0000 (2.0790)  loss_ce_4: 0.4241 (0.6391)  loss_bbox_4: 4005.0000 (4278.9863)  loss_giou_4: 2.0000 (2.0790)  loss_ce_unscaled: 0.3740 (0.6265)  class_error_unscaled: 100.0000 (93.5701)  loss_bbox_unscaled: 801.0000 (855.7976)  loss_giou_unscaled: 1.0000 (1.0395)  cardinality_error_unscaled: 1.0000 (1.3724)  loss_ce_0_unscaled: 0.4231 (0.6513)  loss_bbox_0_unscaled: 801.0000 (855.8009)  loss_giou_0_unscaled: 1.0000 (1.0395)  cardinality_error_0_unscaled: 1.0000 (1.3685)  loss_ce_1_unscaled: 0.3834 (0.6719)  loss_bbox_1_unscaled: 801.0000 (855.7995)  loss_giou_1_unscaled: 1.0000 (1.0395)  cardinality_error_1_unscaled: 1.0000 (1.3935)  loss_ce_2_unscaled: 0.4093 (0.6467)  loss_bbox_2_unscaled: 801.0000 (855.7985)  loss_giou_2_unscaled: 1.0000 (1.0395)  cardinality_error_2_unscaled: 1.0000 (1.3935)  loss_ce_3_unscaled: 0.4089 (0.6624)  loss_bbox_3_unscaled: 801.0000 (855.7976)  loss_giou_3_unscaled: 1.0000 (1.0395)  cardinality_error_3_unscaled: 1.0000 (1.3666)  loss_ce_4_unscaled: 0.4241 (0.6391)  loss_bbox_4_unscaled: 801.0000 (855.7973)  loss_giou_4_unscaled: 1.0000 (1.0395)  cardinality_error_4_unscaled: 1.0000 (1.4050)  time: 0.0912  data: 0.0021  max mem: 34369
Epoch: [0]  [  530/30000]  eta: 0:46:25  lr: 0.000100  class_error: 100.00  loss: 23595.1230 (25676.1534)  loss_ce: 0.4107 (0.6228)  loss_bbox: 3930.0000 (4276.6294)  loss_giou: 2.0000 (2.0794)  loss_ce_0: 0.4231 (0.6468)  loss_bbox_0: 3930.0000 (4276.6454)  loss_giou_0: 2.0000 (2.0794)  loss_ce_1: 0.3834 (0.6669)  loss_bbox_1: 3930.0000 (4276.6389)  loss_giou_1: 2.0000 (2.0794)  loss_ce_2: 0.4737 (0.6429)  loss_bbox_2: 3930.0000 (4276.6337)  loss_giou_2: 2.0000 (2.0794)  loss_ce_3: 0.4297 (0.6580)  loss_bbox_3: 3930.0000 (4276.6293)  loss_giou_3: 2.0000 (2.0794)  loss_ce_4: 0.4241 (0.6353)  loss_bbox_4: 3930.0000 (4276.6278)  loss_giou_4: 2.0000 (2.0794)  loss_ce_unscaled: 0.4107 (0.6228)  class_error_unscaled: 100.0000 (93.5028)  loss_bbox_unscaled: 786.0000 (855.3259)  loss_giou_unscaled: 1.0000 (1.0397)  cardinality_error_unscaled: 1.0000 (1.3653)  loss_ce_0_unscaled: 0.4231 (0.6468)  loss_bbox_0_unscaled: 786.0000 (855.3291)  loss_giou_0_unscaled: 1.0000 (1.0397)  cardinality_error_0_unscaled: 1.0000 (1.3653)  loss_ce_1_unscaled: 0.3834 (0.6669)  loss_bbox_1_unscaled: 786.0000 (855.3278)  loss_giou_1_unscaled: 1.0000 (1.0397)  cardinality_error_1_unscaled: 1.0000 (1.3879)  loss_ce_2_unscaled: 0.4737 (0.6429)  loss_bbox_2_unscaled: 786.0000 (855.3268)  loss_giou_2_unscaled: 1.0000 (1.0397)  cardinality_error_2_unscaled: 1.0000 (1.3861)  loss_ce_3_unscaled: 0.4297 (0.6580)  loss_bbox_3_unscaled: 786.0000 (855.3259)  loss_giou_3_unscaled: 1.0000 (1.0397)  cardinality_error_3_unscaled: 1.0000 (1.3578)  loss_ce_4_unscaled: 0.4241 (0.6353)  loss_bbox_4_unscaled: 786.0000 (855.3256)  loss_giou_4_unscaled: 1.0000 (1.0397)  cardinality_error_4_unscaled: 1.0000 (1.3936)  time: 0.0906  data: 0.0021  max mem: 34369
Epoch: [0]  [  540/30000]  eta: 0:46:22  lr: 0.000100  class_error: 100.00  loss: 26506.7207 (25663.1882)  loss_ce: 0.3524 (0.6190)  loss_bbox: 4415.0000 (4274.4735)  loss_giou: 2.0000 (2.0784)  loss_ce_0: 0.3753 (0.6427)  loss_bbox_0: 4415.0000 (4274.4893)  loss_giou_0: 2.0000 (2.0784)  loss_ce_1: 0.3679 (0.6623)  loss_bbox_1: 4415.0000 (4274.4829)  loss_giou_1: 2.0000 (2.0784)  loss_ce_2: 0.4684 (0.6395)  loss_bbox_2: 4415.0000 (4274.4778)  loss_giou_2: 2.0000 (2.0784)  loss_ce_3: 0.3850 (0.6537)  loss_bbox_3: 4415.0000 (4274.4735)  loss_giou_3: 2.0000 (2.0784)  loss_ce_4: 0.3972 (0.6318)  loss_bbox_4: 4415.0000 (4274.4720)  loss_giou_4: 2.0000 (2.0784)  loss_ce_unscaled: 0.3524 (0.6190)  class_error_unscaled: 100.0000 (93.2532)  loss_bbox_unscaled: 883.0000 (854.8947)  loss_giou_unscaled: 1.0000 (1.0392)  cardinality_error_unscaled: 1.0000 (1.3530)  loss_ce_0_unscaled: 0.3753 (0.6427)  loss_bbox_0_unscaled: 883.0000 (854.8979)  loss_giou_0_unscaled: 1.0000 (1.0392)  cardinality_error_0_unscaled: 1.0000 (1.3641)  loss_ce_1_unscaled: 0.3679 (0.6623)  loss_bbox_1_unscaled: 883.0000 (854.8966)  loss_giou_1_unscaled: 1.0000 (1.0392)  cardinality_error_1_unscaled: 1.0000 (1.3808)  loss_ce_2_unscaled: 0.4684 (0.6395)  loss_bbox_2_unscaled: 883.0000 (854.8956)  loss_giou_2_unscaled: 1.0000 (1.0392)  cardinality_error_2_unscaled: 1.0000 (1.3734)  loss_ce_3_unscaled: 0.3850 (0.6537)  loss_bbox_3_unscaled: 883.0000 (854.8947)  loss_giou_3_unscaled: 1.0000 (1.0392)  cardinality_error_3_unscaled: 1.0000 (1.3494)  loss_ce_4_unscaled: 0.3972 (0.6318)  loss_bbox_4_unscaled: 883.0000 (854.8944)  loss_giou_4_unscaled: 1.0000 (1.0392)  cardinality_error_4_unscaled: 1.0000 (1.3826)  time: 0.0908  data: 0.0021  max mem: 34369
Epoch: [0]  [  550/30000]  eta: 0:46:19  lr: 0.000100  class_error: 100.00  loss: 25242.7480 (25663.1497)  loss_ce: 0.3763 (0.6241)  loss_bbox: 4205.0000 (4274.4634)  loss_giou: 2.0000 (2.0786)  loss_ce_0: 0.3536 (0.6457)  loss_bbox_0: 4205.0000 (4274.4789)  loss_giou_0: 2.0000 (2.0786)  loss_ce_1: 0.3338 (0.6656)  loss_bbox_1: 4205.0000 (4274.4727)  loss_giou_1: 2.0000 (2.0786)  loss_ce_2: 0.4059 (0.6414)  loss_bbox_2: 4205.0000 (4274.4677)  loss_giou_2: 2.0000 (2.0786)  loss_ce_3: 0.3850 (0.6570)  loss_bbox_3: 4205.0000 (4274.4634)  loss_giou_3: 2.0000 (2.0786)  loss_ce_4: 0.3972 (0.6364)  loss_bbox_4: 4205.0000 (4274.4620)  loss_giou_4: 2.0000 (2.0786)  loss_ce_unscaled: 0.3763 (0.6241)  class_error_unscaled: 100.0000 (93.1942)  loss_bbox_unscaled: 841.0000 (854.8927)  loss_giou_unscaled: 1.0000 (1.0393)  cardinality_error_unscaled: 1.0000 (1.3666)  loss_ce_0_unscaled: 0.3536 (0.6457)  loss_bbox_0_unscaled: 841.0000 (854.8958)  loss_giou_0_unscaled: 1.0000 (1.0393)  cardinality_error_0_unscaled: 1.0000 (1.3739)  loss_ce_1_unscaled: 0.3338 (0.6656)  loss_bbox_1_unscaled: 841.0000 (854.8945)  loss_giou_1_unscaled: 1.0000 (1.0393)  cardinality_error_1_unscaled: 1.0000 (1.3920)  loss_ce_2_unscaled: 0.4059 (0.6414)  loss_bbox_2_unscaled: 841.0000 (854.8935)  loss_giou_2_unscaled: 1.0000 (1.0393)  cardinality_error_2_unscaled: 1.0000 (1.3829)  loss_ce_3_unscaled: 0.3850 (0.6570)  loss_bbox_3_unscaled: 841.0000 (854.8927)  loss_giou_3_unscaled: 1.0000 (1.0393)  cardinality_error_3_unscaled: 1.0000 (1.3630)  loss_ce_4_unscaled: 0.3972 (0.6364)  loss_bbox_4_unscaled: 841.0000 (854.8924)  loss_giou_4_unscaled: 1.0000 (1.0393)  cardinality_error_4_unscaled: 1.0000 (1.4065)  time: 0.0907  data: 0.0021  max mem: 34369
